Time,Response
272.38804440404533,0.0
273.19151711880727,0.0
274.4633449011933,0.0
276.1365758740433,0.0
281.7594068185727,0.0
282.38804440404533,0.0
283.6515176090974,0.0
284.4633449011933,0.0
291.3050004822486,0.0
291.33943239967306,0.0
292.38804440404533,0.0
294.4633449011933,0.0
297.7172240154214,0.0
299.76205231675056,0.0
302.38804440404533,0.0
302.7277526790237,0.0
304.4633449011933,0.0
310.8202224982818,0.0
311.69532210110253,0.0
312.7277526790237,0.0
314.4633449011933,0.0
318.78821794979467,0.0
322.70632334144176,0.0
322.7277526790237,0.0
324.4633449011933,0.0
327.1878483067556,0.0
332.7277526790237,0.0
333.46762187774317,0.0
334.4633449011933,0.0
335.17739174931853,0.0
342.7277526790237,0.0
343.49023794977336,0.0
344.4633449011933,0.0
346.1512525695666,0.0
352.7277526790237,0.0
354.4633449011933,0.0
354.59531448709805,0.0
355.96855425415663,0.0
362.7277526790237,0.0
364.59531448709805,0.0
365.88637841433484,0.0
368.3934647531795,0.0
372.7277526790237,0.0
375.88637841433484,0.0
376.7914829338796,0.0
378.900077169436,0.0
382.7277526790237,0.0
386.7914829338796,0.0
388.21036707732515,0.0
389.1341479277589,0.0
392.7277526790237,0.0
397.45748068161794,0.0
398.21036707732515,0.0
398.2589446941906,0.0
402.7277526790237,0.0
407.6871967213303,0.0
408.2589446941906,0.0
409.5627815694417,0.0
412.7277526790237,0.0
414.9475000631017,0.0
418.8508664637464,0.0
419.5627815694417,0.0
422.7277526790237,0.0
425.7312517972123,0.0
427.10689754243185,0.0
429.5627815694417,0.0
432.7277526790237,0.0
434.5828177411659,0.0
437.7953370318013,0.0
439.5627815694417,0.0
442.7277526790237,0.0
444.6443811487704,0.0
446.3200598250357,0.0
449.5627815694417,0.0
452.7277526790237,0.0
453.3551607919492,0.0
458.10026912714324,0.0
459.5627815694417,0.0
460.38822560297035,0.0
462.7277526790237,0.0
469.5627815694417,0.0
469.967864231184,0.0
472.7277526790237,0.0
473.12334097151523,0.0
474.4044596677506,0.0
479.24837419551744,0.0
479.967864231184,0.0
483.0708804815935,0.0
483.12334097151523,0.0
488.21790170086,0.0
489.967864231184,0.0
493.08229793306884,0.0
493.12334097151523,0.0
496.30159468170615,0.0
499.967864231184,0.0
501.262976064202,0.0
503.12334097151523,0.0
507.04034330102326,0.0
508.92819493644834,0.0
509.967864231184,0.0
513.1233409715153,0.0
514.4557206542006,0.0
519.967864231184,0.0
521.0386427239556,0.0
522.439598655228,0.0
523.1233409715153,0.0
528.6143143675639,0.0
529.967864231184,0.0
531.1578525693295,0.0
533.1233409715153,0.0
536.3705482580216,0.0
539.967864231184,0.0
541.2937270795417,0.0
543.1233409715153,0.0
544.008584933137,0.0
549.967864231184,0.0
551.3426014787741,0.0
553.1233409715153,0.0
556.7807575975817,0.0
559.967864231184,0.0
562.3792718926204,0.0
563.1233409715153,0.0
569.5777615620193,0.0
569.967864231184,0.0
572.386955720587,0.0
573.1233409715153,0.0
579.967864231184,0.0
580.7851723386223,0.0
582.1632479252416,0.0
583.1233409715153,0.0
589.967864231184,0.0
590.5847889781946,0.0
592.8957431289427,0.0
593.1233409715153,0.0
599.7661535723852,0.0
599.9436576857868,0.0
599.967864231184,0.0
603.1233409715153,0.0
607.0960689487854,0.0
608.4810427381321,0.0
609.064858954096,0.0
609.967864231184,0.0
613.1233409715153,0.0
614.6862649689649,0.0
616.3575807324324,0.0
619.967864231184,0.0
623.1233409715153,0.0
627.0104476498491,0.0
628.9105054957673,0.0
629.967864231184,0.0
633.1233409715153,0.0
638.8229771589574,0.0
639.967864231184,0.0
640.5810914548639,0.0
643.1233409715153,0.0
646.8360602334939,0.0
647.8193190110368,0.0
649.967864231184,0.0
653.1233409715153,0.0
655.2648740963816,0.0
655.4607821964571,0.0
659.967864231184,0.0
663.1233409715153,0.0
666.6874642501098,0.0
667.1344926857797,0.0
669.967864231184,0.0
673.1233409715153,0.0
676.4516916369246,0.0
679.967864231184,0.0
680.065437429354,0.0
683.1233409715153,0.0
684.6912765671368,0.0
689.967864231184,0.0
690.2218894974019,0.0
693.1233409715153,0.0
693.4736207693405,0.0
699.9541506605013,0.0
699.967864231184,0.0
703.1233409715153,0.0
704.3810786626311,0.0
709.967864231184,0.0
712.6822319464328,0.0
713.1233409715153,0.0
716.6122005851156,0.0
719.967864231184,0.0
723.1233409715153,0.0
724.1676829973965,0.0
725.4908772180404,0.0
729.967864231184,0.0
732.8709552204349,0.0
735.4908772180404,0.0
736.360788575086,0.0
739.8868756518104,0.0
739.967864231184,0.0
743.9094271057088,0.0
746.360788575086,0.0
748.6198486867468,0.0
749.967864231184,0.0
751.6699577459407,0.0
755.0734857009774,0.0
756.360788575086,0.0
761.6699577459407,0.0
762.1785301834213,0.0
765.705232085763,0.0
766.360788575086,0.0
772.1785301834213,0.0
772.7147781844235,0.0
773.8363784857261,0.0
776.360788575086,0.0
782.4264626116519,0.0
782.7147781844235,0.0
785.0985079479328,0.0
786.360788575086,0.0
794.8468932515188,0.0
795.0985079479328,0.0
796.360788575086,0.0
797.4150193609112,0.0
806.360788575086,0.0
806.794984760168,0.0
807.4150193609112,0.0
810.3670514830907,0.0
814.5364762031018,0.0
816.794984760168,0.0
820.3670514830907,0.0
821.1280273201567,0.0
823.7716972201798,0.0
826.794984760168,0.0
831.0081043002791,0.0
831.1280273201567,0.0
836.0195107121214,0.0
836.794984760168,0.0
841.1280273201567,0.0
843.6162740221706,0.0
846.794984760168,0.0
849.0036544396372,0.0
853.6162740221706,0.0
855.6161481473024,0.0
856.5977581234656,0.0
859.0036544396372,0.0
864.3879442578891,0.0
865.1536519826814,0.0
865.6161481473024,0.0
869.0036544396372,0.0
875.2533323216323,0.0
875.6161481473024,0.0
876.6217532397985,0.0
879.0036544396372,0.0
885.2185422606274,0.0
885.3861409063861,0.0
886.6217532397985,0.0
889.0036544396372,0.0
894.5132243829585,0.0
896.6217532397985,0.0
898.0628610758941,0.0
899.0036544396372,0.0
905.7030640414998,0.0
906.6217532397985,0.0
908.597523016374,0.0
909.0036544396372,0.0
916.2128199786388,0.0
916.6217532397985,0.0
919.0036544396372,0.0
921.2747361061739,0.0
924.2508264649138,0.0
926.6217532397985,0.0
931.2747361061739,0.0
931.3748203667542,0.0
931.7076655151874,0.0
936.6217532397985,0.0
938.6382899811138,0.0
940.1449737524515,0.0
941.7076655151874,0.0
946.6217532397985,0.0
950.828640828106,0.0
951.7076655151874,0.0
952.135958878939,0.0
956.6217532397985,0.0
962.135958878939,0.0
962.7624638592428,0.0
964.3016356955906,0.0
966.6217532397985,0.0
973.8910774469686,0.0
974.3016356955906,0.0
975.502871396441,0.0
976.6217532397985,0.0
981.1385068502711,0.0
984.3016356955906,0.0
985.2954477915979,0.0
986.6217532397985,0.0
988.3459868614954,0.0
994.3016356955906,0.0
996.2504422248539,0.0
996.6217532397985,0.0
1000.4038418541236,0.0
1004.3016356955906,0.0
1005.2873255163565,0.0
1006.6217532397985,0.0
1012.3722611518599,0.0
1012.5734676563518,0.0
1014.3016356955906,0.0
1016.6217532397985,0.0
1020.5203683415172,0.0
1021.1713415151237,0.0
1024.3016356955904,0.0
1026.6217532397986,0.0
1028.301465904864,0.0
1031.7324649392494,0.0
1034.3016356955904,0.0
1036.6217532397986,0.0
1038.4448407558452,0.0
1040.6354295368078,0.0
1044.3016356955904,0.0
1046.6217532397986,0.0
1050.2422927687048,0.0
1050.4103815360304,0.0
1054.3016356955904,0.0
1056.6217532397986,0.0
1058.9047100072164,0.0
1059.2363953394643,0.0
1064.3016356955904,0.0
1066.6217532397986,0.0
1068.2955167590912,0.0
1069.1749766665564,0.0
1074.3016356955904,0.0
1076.464053245545,0.0
1076.6217532397986,0.0
1079.1024948539127,0.0
1084.3016356955904,0.0
1086.6217532397986,0.0
1087.0854319109824,0.0
1088.9669317437174,0.0
1094.3016356955904,0.0
1096.6217532397986,0.0
1097.566505193596,0.0
1098.140434496582,0.0
1104.3016356955904,0.0
1105.5757283306032,0.0
1106.4304420831597,0.0
1106.6217532397986,0.0
1114.3016356955904,0.0
1114.4311623867077,0.0
1115.1925068137705,0.0
1116.6217532397986,0.0
1119.5896661662691,0.0
1124.3016356955904,0.0
1125.4273334567733,0.0
1126.6217532397986,0.0
1126.8343945974405,0.0
1134.3016356955904,0.0
1134.890420247386,0.0
1136.8343945974405,0.0
1138.3735453789684,0.0
1144.3016356955904,0.0
1146.8525730905878,0.0
1148.1441233083772,0.0
1148.3735453789684,0.0
1154.3016356955904,0.0
1157.9735362198485,0.0
1158.3735453789684,0.0
1159.546128611236,0.0
1164.3016356955904,0.0
1168.160535562609,0.0
1168.6475109958303,0.0
1169.546128611236,0.0
1174.3016356955904,0.0
1176.2362373483493,0.0
1176.7442402247011,0.0
1179.546128611236,0.0
1184.3016356955904,0.0
1185.7277384039928,0.0
1186.6850038242326,0.0
1189.546128611236,0.0
1193.9373723254741,0.0
1194.3016356955904,0.0
1197.2349288344067,0.0
1199.546128611236,0.0
1203.7108174878003,0.0
1204.3016356955904,0.0
1209.546128611236,0.0
1209.84615685939,0.0
1210.8826736376666,0.0
1214.3016356955904,0.0
1219.546128611236,0.0
1221.1756607296818,0.0
1223.470149753316,0.0
1224.3016356955904,0.0
1229.546128611236,0.0
1232.5656517260063,0.0
1232.7316377202137,0.0
1234.3016356955904,0.0
1239.546128611236,0.0
1239.9569978516645,0.0
1244.3016356955904,0.0
1244.9505243064227,0.0
1249.546128611236,0.0
1252.6859738786134,0.0
1253.7751262053994,0.0
1254.3016356955904,0.0
1259.546128611236,0.0
1261.4842546788884,0.0
1262.4771219924764,0.0
1264.3016356955904,0.0
1269.546128611236,0.0
1273.4986154260348,0.0
1273.6263357572661,0.0
1274.3016356955904,0.0
1279.546128611236,0.0
1281.2200855665983,0.0
1281.8118372755284,0.0
1284.3016356955904,0.0
1288.872422277964,0.0
1289.546128611236,0.0
1292.7686364622627,0.0
1294.3016356955904,0.0
1294.9524943949136,0.0
1297.0765972994157,0.0
1299.546128611236,0.0
1302.1283866705753,0.0
1304.3016356955904,0.0
1305.9001231357959,0.0
1309.546128611236,0.0
1314.3016356955904,0.0
1314.7947102431003,0.0
1317.7077231860032,0.0
1319.546128611236,0.0
1324.7947102431003,0.0
1325.744010124811,0.0
1329.546128611236,0.0
1329.602514231497,0.0
1332.8226242240478,0.0
1335.744010124811,0.0
1339.602514231497,0.0
1342.3676115686783,0.0
1345.5484705463798,0.0
1345.744010124811,0.0
1350.0197933243398,0.0
1352.3676115686783,0.0
1353.0593634055683,0.0
1355.744010124811,0.0
1357.0358471235777,0.0
1362.3676115686783,0.0
1363.5250839054481,0.0
1365.744010124811,0.0
1366.6093014547935,0.0
1371.9229908666641,0.0
1372.3676115686783,0.0
1375.744010124811,0.0
1378.5293139683638,0.0
1382.3676115686783,0.0
1383.275676459179,0.0
1385.5759175486614,0.0
1385.744010124811,0.0
1392.3676115686783,0.0
1394.191462830182,0.0
1395.744010124811,0.0
1396.1787476258537,0.0
1402.3676115686783,0.0
1405.4980947641031,0.0
1406.1787476258537,0.0
1406.6938343066172,0.0
1412.3676115686783,0.0
1414.8536340694181,0.0
1415.183918155226,0.0
1416.6938343066172,0.0
1422.2824080096702,0.0
1422.3676115686783,0.0
1424.8654928390324,0.0
1426.6938343066172,0.0
1429.7548221856837,0.0
1430.8914732329067,0.0
1432.3676115686783,0.0
1434.6388358855602,0.0
1436.6938343066172,0.0
1442.1614789030743,0.0
1442.3676115686783,0.0
1444.2363966225191,0.0
1446.6938343066172,0.0
1452.2339308156763,0.0
1452.3676115686783,0.0
1453.4037225762338,0.0
1456.6938343066172,0.0
1462.028282666201,0.0
1462.0965214113312,0.0
1463.4037225762338,0.0
1466.6938343066172,0.0
1470.107174764616,0.0
1473.4037225762338,0.0
1473.965443014847,0.0
1476.6938343066172,0.0
1481.4243916897287,0.0
1483.4037225762338,0.0
1486.6938343066172,0.0
1486.8561514798541,0.0
1489.3349207668132,0.0
1493.4037225762338,0.0
1496.8561514798541,0.0
1496.9840491417913,0.0
1499.328948318085,0.0
1503.4037225762338,0.0
1506.414335606554,0.0
1506.6500857185772,0.0
1506.9840491417913,0.0
1513.4037225762338,0.0
1515.3704089724097,0.0
1516.9840491417913,0.0
1517.5877750284367,0.0
1523.4037225762338,0.0
1524.3049240109528,0.0
1526.574171764917,0.0
1526.9840491417913,0.0
1533.4037225762338,0.0
1536.4261058974093,0.0
1536.9840491417913,0.0
1538.0961445278356,0.0
1543.4037225762338,0.0
1546.9840491417913,0.0
1547.400749810502,0.0
1548.709263505362,0.0
1553.4037225762338,0.0
1557.7669711618707,0.0
1558.709263505362,0.0
1560.089374402042,0.0
1563.4037225762338,0.0
1565.2063799990774,0.0
1570.089374402042,0.0
1570.217926108641,0.0
1573.4037225762338,0.0
1576.8495916435218,0.0
1579.301394734136,0.0
1580.217926108641,0.0
1583.4037225762338,0.0
1586.0356218994527,0.0
1587.9821588834036,0.0
1590.217926108641,0.0
1593.4037225762338,0.0
1596.5134194398815,0.0
1598.9749786135183,0.0
1600.217926108641,0.0
1603.4037225762338,0.0
1604.8889431632913,0.0
1606.6207277066737,0.0
1610.217926108641,0.0
1613.4037225762338,0.0
1616.361656639861,0.0
1618.0296268521342,0.0
1620.217926108641,0.0
1623.4037225762338,0.0
1627.8210969529316,0.0
1629.1419374905634,0.0
1630.217926108641,0.0
1633.4037225762338,0.0
1637.9144025294256,0.0
1640.217926108641,0.0
1640.2974378753738,0.0
1643.4037225762338,0.0
1647.0430472606843,0.0
1650.2974378753738,0.0
1652.3573223305498,0.0
1653.4037225762338,0.0
1656.2686661178732,0.0
1662.3573223305498,0.0
1663.4037225762338,0.0
1663.6814894213219,0.0
1664.071302544318,0.0
1673.4037225762338,0.0
1674.071302544318,0.0
1674.1594819330214,0.0
1676.0938853453322,0.0
1683.4037225762338,0.0
1684.849455119885,0.0
1686.0938853453322,0.0
1689.0033241156307,0.0
1693.4037225762338,0.0
1693.8276681005632,0.0
1698.3242719066502,0.0
1699.0033241156307,0.0
1703.4037225762338,0.0
1706.0201451918224,0.0
1706.9559527851918,0.0
1709.0033241156307,0.0
1713.4037225762338,0.0
1717.4718242322724,0.0
1719.0033241156307,0.0
1719.4247876815282,0.0
1723.4037225762338,0.0
1728.2267598692415,0.0
1728.7237986838738,0.0
1729.4247876815282,0.0
1733.4037225762338,0.0
1736.6613063985874,0.0
1737.468029105461,0.0
1739.4247876815282,0.0
1743.4037225762338,0.0
1748.63045498941,0.0
1749.4247876815282,0.0
1750.230167817132,0.0
1753.4037225762338,0.0
1760.230167817132,0.0
1760.7178573425317,0.0
1762.326996926761,0.0
1763.4037225762338,0.0
1767.9100381615795,0.0
1772.326996926761,0.0
1773.1927015445187,0.0
1773.4037225762338,0.0
1779.832374717616,0.0
1783.1927015445187,0.0
1783.4037225762338,0.0
1784.9869814026254,0.0
1787.9761094008804,0.0
1793.4037225762338,0.0
1794.9869814026254,0.0
1796.7994581209855,0.0
1797.3190667124231,0.0
1803.4037225762338,0.0
1806.0574153707762,0.0
1807.2117035259243,0.0
1807.3190667124231,0.0
1813.4037225762338,0.0
1813.83374276923,0.0
1815.6460614677605,0.0
1817.3190667124231,0.0
1823.4037225762338,0.0
1823.9556276224882,0.0
1827.3190667124231,0.0
1828.4032513188747,0.0
1831.27153284083,0.0
1833.4037225762338,0.0
1837.3190667124231,0.0
1839.9856908195889,0.0
1841.5865345984353,0.0
1843.4037225762338,0.0
1847.3190667124231,0.0
1848.1406097252652,0.0
1852.4271962757882,0.0
1853.4037225762338,0.0
1856.2177756584683,0.0
1857.3190667124231,0.0
1861.9390645717365,0.0
1863.4037225762338,0.0
1867.3190667124231,0.0
1867.5251469926027,0.0
1869.4216246368537,0.0
1873.4037225762338,0.0
1877.3190667124231,0.0
1878.9055713947282,0.0
1879.150844288519,0.0
1883.4037225762338,0.0
1887.3190667124231,0.0
1887.9314108087572,0.0
1890.5142255430712,0.0
1893.4037225762338,0.0
1895.0056232668096,0.0
1897.3190667124231,0.0
1902.4280170112993,0.0
1903.4037225762338,0.0
1904.3247099725133,0.0
1907.3190667124231,0.0
1907.7840369709747,0.0
1911.5321221036113,0.0
1911.8444479974396,0.0
1913.4037225762338,0.0
1917.3190667124231,0.0
1920.265775560526,0.0
1921.298679285362,0.0
1923.4037225762338,0.0
1927.3190667124231,0.0
1929.1842874967226,0.0
1931.4378057659244,0.0
1933.4037225762338,0.0
1937.3190667124231,0.0
1939.310877055897,0.0
1939.8717327976262,0.0
1943.4037225762338,0.0
1947.3190667124231,0.0
1947.5934255321345,0.0
1948.519091973967,0.0
1953.4037225762338,0.0
1956.5868385211822,0.0
1956.8227123736842,0.0
1957.3190667124231,0.0
1963.4037225762338,0.0
1966.0745620667778,0.0
1966.8451331973297,0.0
1967.3190667124231,0.0
1971.5536722671013,0.0
1973.4037225762338,0.0
1974.3068887252027,0.0
1975.1232170538913,0.0
1977.3190667124231,0.0
1982.6238375749886,0.0
1983.4037225762338,0.0
1984.176738942034,0.0
1987.3190667124231,0.0
1989.713611684878,0.0
1992.7404570499903,0.0
1993.4037225762338,0.0
1996.8579360062824,0.0
1997.3190667124231,0.0
2002.0229430346185,0.0
2003.4037225762338,0.0
2007.3190667124231,0.0
2007.6793527759473,0.0
2012.560595183981,0.0
2013.4037225762338,0.0
2017.6793527759473,0.0
2017.7660022293028,0.0
2022.34952610534,0.0
2023.4037225762338,0.0
2027.7660022293028,0.0
2030.3132630694604,0.0
2033.4037225762338,0.0
2034.5835783340237,0.0
2039.142031017996,0.0
2040.3132630694604,0.0
2044.5835783340237,0.0
2045.6230259974075,0.0
2046.2529311419585,0.0
2050.3132630694604,0.0
2055.6230259974072,0.0
2057.258429626471,0.0
2058.9174997860327,0.0
2060.3132630694604,0.0
2066.8501244441563,0.0
2067.258429626471,0.0
2068.962104080624,0.0
2070.3132630694604,0.0
2077.2555500865137,0.0
2077.258429626471,0.0
2078.1178345018925,0.0
2080.3132630694604,0.0
2085.9817124686897,0.0
2087.258429626471,0.0
2089.314183328714,0.0
2090.3132630694604,0.0
2094.4060149008087,0.0
2097.258429626471,0.0
2098.273510473956,0.0
2100.3132630694604,0.0
2103.8830005959244,0.0
2107.258429626471,0.0
2110.3132630694604,0.0
2110.4045918635056,0.0
2116.7847099934233,0.0
2117.258429626471,0.0
2118.4844543684494,0.0
2120.4045918635056,0.0
2125.6958813707356,0.0
2126.6457140570387,0.0
2127.258429626471,0.0
2130.4045918635056,0.0
2137.258429626471,0.0
2137.789604448301,0.0
2138.944575819488,0.0
2140.4045918635056,0.0
2146.4121767349097,0.0
2147.789604448301,0.0
2148.5317786811906,0.0
2150.4045918635056,0.0
2155.6475717380263,0.0
2155.871726776332,0.0
2158.5317786811906,0.0
2160.4045918635056,0.0
2162.9733608894735,0.0
2168.51133386783,0.0
2168.5317786811906,0.0
2170.4045918635056,0.0
2174.5673729988875,0.0
2178.5317786811906,0.0
2180.4045918635056,0.0
2181.2696473726905,0.0
2184.4574799754173,0.0
2190.4045918635056,0.0
2191.2696473726905,0.0
2191.786043528697,0.0
2193.2292065001707,0.0
2200.4045918635056,0.0
2200.4435298404283,0.0
2201.5172444669056,0.0
2201.786043528697,0.0
2210.4045918635056,0.0
2211.786043528697,0.0
2212.4735355380576,0.0
2213.722572401618,0.0
2220.4045918635056,0.0
2222.4735355380576,0.0
2224.1274515395885,0.0
2224.909968101717,0.0
2230.4045918635056,0.0
2234.1274515395885,0.0
2234.73750720555,0.0
2236.3987663151133,0.0
2240.4045918635056,0.0
2242.4223253405244,0.0
2244.73750720555,0.0
2245.854191499049,0.0
2250.4045918635056,0.0
2251.435085199696,0.0
2254.73750720555,0.0
2256.5106481843,0.0
2260.4045918635056,0.0
2262.7251613727367,0.0
2264.73750720555,0.0
2267.631791065912,0.0
2270.019152500845,0.0
2270.4045918635056,0.0
2274.73750720555,0.0
2277.500981297725,0.0
2278.1744639385815,0.0
2280.4045918635056,0.0
2284.73750720555,0.0
2288.23659965824,0.0
2289.0415713934945,0.0
2290.4045918635056,0.0
2294.73750720555,0.0
2297.768935390788,0.0
2300.4045918635056,0.0
2301.124818036251,0.0
2304.73750720555,0.0
2309.5230409622473,0.0
2311.124818036251,0.0
2311.2032011682913,0.0
2314.73750720555,0.0
2320.6007575021945,0.0
2321.162581365037,0.0
2321.2032011682913,0.0
2324.73750720555,0.0
2331.2032011682913,0.0
2333.1262397786686,0.0
2333.126719892222,0.0
2334.73750720555,0.0
2342.7633461172672,0.0
2342.809873989971,0.0
2343.1262397786686,0.0
2344.73750720555,0.0
2353.1262397786686,0.0
2353.6686325975156,0.0
2354.73750720555,0.0
2354.741642474728,0.0
2362.801172938981,0.0
2363.729417681144,0.0
2364.73750720555,0.0
2364.741642474728,0.0
2371.3804452848585,0.0
2372.3101336876,0.0
2374.73750720555,0.0
2374.741642474728,0.0
2384.0439631023473,0.0
2384.1792172228884,0.0
2384.73750720555,0.0
2384.741642474728,0.0
2393.7109851994323,0.0
2394.73750720555,0.0
2394.741642474728,0.0
2396.149259285353,0.0
2404.2115568886325,0.0
2404.73750720555,0.0
2406.149259285353,0.0
2408.004599489005,0.0
2413.941647756654,0.0
2414.73750720555,0.0
2417.6114732676883,0.0
2418.004599489005,0.0
2423.471607850127,0.0
2424.73750720555,0.0
2428.004599489005,0.0
2428.33873827223,0.0
2434.73750720555,0.0
2435.1969676858284,0.0
2438.33873827223,0.0
2440.775258814583,0.0
2443.5382713594345,0.0
2445.1969676858284,0.0
2450.775258814583,0.0
2453.06276260294,0.0
2454.557653938671,0.0
2455.1969676858284,0.0
2460.4396573392464,0.0
2463.06276260294,0.0
2465.1969676858284,0.0
2466.851758679708,0.0
2471.4433846495335,0.0
2473.06276260294,0.0
2473.890829082305,0.0
2476.851758679708,0.0
2478.5711197526457,0.0
2483.06276260294,0.0
2484.2899138178377,0.0
2486.150473188036,0.0
2486.851758679708,0.0
2491.5075810922294,0.0
2493.06276260294,0.0
2494.0677655207573,0.0
2496.851758679708,0.0
2503.06276260294,0.0
2504.089476554447,0.0
2506.309941356754,0.0
2506.851758679708,0.0
2511.411426015687,0.0
2513.06276260294,0.0
2513.782325840694,0.0
2516.851758679708,0.0
2521.500429225154,0.0
2522.1803327088774,0.0
2523.06276260294,0.0
2526.851758679708,0.0
2528.818310683135,0.0
2529.0025606574163,0.0
2533.06276260294,0.0
2533.926921507058,0.0
2536.851758679708,0.0
2540.4219586316317,0.0
2543.926921507058,0.0
2545.304848528106,0.0
2546.851758679708,0.0
2549.28357469013,0.0
2554.105264009485,0.0
2555.304848528106,0.0
2556.851758679708,0.0
2557.2437402600613,0.0
2565.304848528106,0.0
2565.4623775645637,0.0
2566.851758679708,0.0
2567.2426633135447,0.0
2574.66095284768,0.0
2575.4623775645637,0.0
2575.9299879149175,0.0
2576.851758679708,0.0
2585.4623775645637,0.0
2585.537760264666,0.0
2586.202886522501,0.0
2586.851758679708,0.0
2588.2971500876365,0.0
2593.687920120895,0.0
2595.537760264666,0.0
2596.2821718154228,0.0
2598.2971500876365,0.0
2603.410304920561,0.0
2605.537760264666,0.0
2608.2971500876365,0.0
2608.339194228867,0.0
2612.5265206427853,0.0
2615.537760264666,0.0
2616.4308753529945,0.0
2618.339194228867,0.0
2620.9446405365416,0.0
2625.537760264666,0.0
2626.925575634223,0.0
2628.339194228867,0.0
2633.1864626644815,0.0
2635.519223324558,0.0
2635.537760264666,0.0
2638.339194228867,0.0
2643.6331605665873,0.0
2645.2741206843675,0.0
2645.537760264666,0.0
2648.339194228867,0.0
2654.3500501326043,0.0
2655.537760264666,0.0
2657.5936024017205,0.0
2658.339194228867,0.0
2663.6585088870333,0.0
2665.537760264666,0.0
2667.916297873297,0.0
2668.339194228867,0.0
2674.5925040135353,0.0
2675.537760264666,0.0
2678.339194228867,0.0
2678.450374396324,0.0
2681.696216837723,0.0
2685.537760264666,0.0
2687.9179153407395,0.0
2688.450374396324,0.0
2693.9753920613925,0.0
2695.537760264666,0.0
2698.450374396324,0.0
2699.496752213171,0.0
2704.895788157208,0.0
2705.537760264666,0.0
2709.496752213171,0.0
2710.1540255816003,0.0
2715.537760264666,0.0
2716.814966235013,0.0
2719.264047433635,0.0
2720.1540255816003,0.0
2724.826120570103,0.0
2726.814966235013,0.0
2729.7407240345747,0.0
2730.1540255816003,0.0
2733.3722341076027,0.0
2736.814966235013,0.0
2740.1540255816003,0.0
2741.843027117641,0.0
2742.6957466052386,0.0
2746.814966235013,0.0
2750.1303388277747,0.0
2751.4778402381908,0.0
2752.6957466052386,0.0
2756.814966235013,0.0
2757.74255251447,0.0
2761.70049969738,0.0
2762.6957466052386,0.0
2766.814966235013,0.0
2769.573514902053,0.0
2769.613870655391,0.0
2772.6957466052386,0.0
2776.814966235013,0.0
2778.2405963715773,0.0
2781.516234573961,0.0
2782.6957466052386,0.0
2786.1580265845014,0.0
2786.814966235013,0.0
2790.1036806629,0.0
2792.6957466052386,0.0
2796.814966235013,0.0
2797.2844690881157,0.0
2800.1549783870587,0.0
2801.0775831765727,0.0
2802.6957466052386,0.0
2807.2844690881157,0.0
2810.0670878469364,0.0
2810.1648988214724,0.0
2812.6957466052386,0.0
2817.975879166851,0.0
2820.0670878469364,0.0
2822.3152281743855,0.0
2822.6957466052386,0.0
2830.0670878469364,0.0
