Time,Response
259.6855702618699,0.0
262.44978591683156,0.0
264.9181219519264,0.0
266.4230432626581,0.0
270.27819201388786,0.0
272.44978591683156,0.0
274.51101275160136,0.0
274.9181219519264,0.0
279.2515542411367,0.0
282.44978591683156,0.0
283.85226269274426,0.0
284.9181219519264,0.0
288.0191198912677,0.0
289.4453595308284,0.0
292.44978591683156,0.0
294.9181219519264,0.0
296.0733880849957,0.0
298.22962605748563,0.0
302.44978591683156,0.0
306.0733880849957,0.0
307.3891914015203,0.0
307.60272498168064,0.0
312.44978591683156,0.0
314.6731925169176,0.0
317.3891914015203,0.0
318.3475781945307,0.0
322.44978591683156,0.0
327.0338640427285,0.0
327.3891914015203,0.0
328.75249178951447,0.0
332.44978591683156,0.0
335.8281715879167,0.0
336.52028868566805,0.0
337.3891914015203,0.0
342.44978591683156,0.0
344.311699518782,0.0
345.13012475883966,0.0
347.3891914015203,0.0
351.728072208083,0.0
352.44978591683156,0.0
355.20604351838074,0.0
357.3891914015203,0.0
362.44978591683156,0.0
363.95247425333554,0.0
367.3891914015203,0.0
367.4907977232849,0.0
372.44978591683156,0.0
373.79470948162196,0.0
375.0384717139362,0.0
377.3891914015203,0.0
382.44978591683156,0.0
384.77184220272574,0.0
385.3194423688807,0.0
387.3891914015203,0.0
392.44978591683156,0.0
396.90577621683985,0.0
397.3891914015203,0.0
397.4547128314289,0.0
402.44978591683156,0.0
407.4547128314289,0.0
407.61167893697973,0.0
408.23280834209226,0.0
412.44978591683156,0.0
417.61167893697973,0.0
417.7898795863163,0.0
418.8171658984811,0.0
422.44978591683156,0.0
426.12852283017685,0.0
428.8171658984811,0.0
430.31167616021133,0.0
432.44978591683156,0.0
434.3813482765343,0.0
438.8171658984811,0.0
439.7736694201538,0.0
442.44978591683156,0.0
446.63120916061206,0.0
448.29728861140325,0.0
448.8171658984811,0.0
452.44978591683156,0.0
454.8116171675915,0.0
458.5893189901845,0.0
458.8171658984811,0.0
462.44978591683156,0.0
467.6707967093439,0.0
468.32181502216014,0.0
468.8171658984811,0.0
472.44978591683156,0.0
476.6392408265141,0.0
478.8171658984811,0.0
479.8184619134011,0.0
482.44978591683156,0.0
485.5592623068154,0.0
489.8184619134011,0.0
491.26015595884076,0.0
492.44978591683156,0.0
494.158145248488,0.0
500.48891494858685,0.0
501.26015595884076,0.0
502.44978591683156,0.0
506.61619993132,0.0
511.26015595884076,0.0
512.4497859168316,0.0
512.8216069521195,0.0
514.8861077271703,0.0
522.4497859168316,0.0
522.6800409429104,0.0
522.8216069521195,0.0
524.8297626073297,0.0
532.4497859168316,0.0
532.8216069521195,0.0
534.3313986616564,0.0
537.3863079003753,0.0
542.4497859168316,0.0
543.5976618219919,0.0
544.3313986616564,0.0
548.0096862611703,0.0
552.4497859168316,0.0
553.6183752922263,0.0
554.3313986616564,0.0
557.5902764884629,0.0
562.4497859168316,0.0
563.645861335228,0.0
564.3313986616564,0.0
568.8698108603165,0.0
572.4497859168316,0.0
572.6659529771437,0.0
574.3313986616564,0.0
578.6592376462925,0.0
582.4497859168316,0.0
582.7243180711486,0.0
584.3313986616564,0.0
588.6630346393813,0.0
592.4497859168316,0.0
593.311774110353,0.0
594.3313986616564,0.0
597.088169574825,0.0
602.4497859168316,0.0
604.3313986616564,0.0
606.10992881211,0.0
608.1589607778315,0.0
612.4497859168316,0.0
614.5085302449157,0.0
616.10992881211,0.0
617.8580024636244,0.0
622.2655647215023,0.0
622.4497859168316,0.0
626.10992881211,0.0
630.3555950805597,0.0
630.6525471933394,0.0
632.4497859168316,0.0
636.10992881211,0.0
639.3632491689348,0.0
642.4497859168316,0.0
643.0366263444257,0.0
646.10992881211,0.0
650.7383275118549,0.0
650.9800263040844,0.0
652.4497859168316,0.0
656.10992881211,0.0
660.0150516008079,0.0
661.7642380855501,0.0
662.4497859168316,0.0
666.10992881211,0.0
669.5292873072001,0.0
669.5721162363246,0.0
672.4497859168316,0.0
676.10992881211,0.0
676.5429785008436,0.0
679.2418119996856,0.0
682.4497859168316,0.0
686.10992881211,0.0
686.3361500211122,0.0
691.231659239417,0.0
692.4497859168316,0.0
696.10992881211,0.0
696.507670222897,0.0
702.4497859168316,0.0
703.2926033071778,0.0
706.10992881211,0.0
708.3990198895092,0.0
710.8195614650539,0.0
712.4497859168316,0.0
716.10992881211,0.0
717.7804208440073,0.0
722.4497859168316,0.0
722.5066684822766,0.0
725.7764286931565,0.0
726.10992881211,0.0
730.7214344796591,0.0
732.4497859168316,0.0
736.10992881211,0.0
736.8561428759231,0.0
742.4497859168316,0.0
742.9290001729039,0.0
744.423822146088,0.0
746.10992881211,0.0
752.4497859168316,0.0
753.8304661312919,0.0
756.10992881211,0.0
757.0563121305784,0.0
762.2922867597938,0.0
762.4497859168316,0.0
766.10992881211,0.0
767.2064742187758,0.0
772.4497859168316,0.0
772.9405896506744,0.0
775.5070398422685,0.0
776.10992881211,0.0
782.4497859168316,0.0
783.6308885721281,0.0
786.10992881211,0.0
787.5162299899692,0.0
792.4497859168316,0.0
793.2069897497595,0.0
796.10992881211,0.0
800.3998765059305,0.0
802.4497859168316,0.0
805.9215536123853,0.0
806.10992881211,0.0
808.6416359211073,0.0
812.4497859168316,0.0
816.10992881211,0.0
817.678251600142,0.0
819.0092121501547,0.0
822.4497859168316,0.0
826.1257757365144,0.0
826.4116901077999,0.0
827.678251600142,0.0
832.4497859168316,0.0
834.4000869986166,0.0
836.9967584375016,0.0
837.678251600142,0.0
842.449539925067,0.0
842.4497859168316,0.0
845.6430072694297,0.0
847.678251600142,0.0
852.4497859168316,0.0
852.5137071381951,0.0
857.0402515174646,0.0
857.678251600142,0.0
862.2283985861011,0.0
862.4497859168316,0.0
867.678251600142,0.0
869.9322890832037,0.0
870.8587887034773,0.0
872.4497859168316,0.0
877.678251600142,0.0
880.6605006918361,0.0
882.4497859168316,0.0
882.9821706098057,0.0
887.678251600142,0.0
888.1725854488047,0.0
892.260884741779,0.0
892.4497859168316,0.0
897.678251600142,0.0
898.4118407335565,0.0
902.4497859168316,0.0
904.3020505368763,0.0
907.678251600142,0.0
910.1223876241163,0.0
912.4497859168316,0.0
914.4037898291347,0.0
917.678251600142,0.0
919.6260299357644,0.0
922.4497859168316,0.0
926.6044985132453,0.0
927.678251600142,0.0
931.8801958441918,0.0
932.4497859168316,0.0
935.9083078019124,0.0
937.678251600142,0.0
942.4497859168316,0.0
943.5961123225239,0.0
944.9886239068929,0.0
947.678251600142,0.0
951.5261354512683,0.0
953.5961123225239,0.0
955.0861537419063,0.0
957.678251600142,0.0
963.5961123225239,0.0
963.8086009996931,0.0
963.9897918464713,0.0
967.678251600142,0.0
972.5604618980022,0.0
973.9897918464713,0.0
976.8058871613812,0.0
977.678251600142,0.0
983.9897918464713,0.0
984.1057995799055,0.0
986.5136348640788,0.0
987.678251600142,0.0
994.1057995799055,0.0
994.3942558894759,0.0
995.4704875057088,0.0
997.678251600142,0.0
1004.3942558894759,0.0
1005.7707064900442,0.0
1007.3885937184742,0.0
1007.678251600142,0.0
1015.509563526118,0.0
1015.7707064900442,0.0
1017.678251600142,0.0
1017.9000487403782,0.0
1025.2575863347238,0.0
1026.329376710441,0.0
1027.678251600142,0.0
1027.9000487403782,0.0
1035.9212822427348,0.0
1037.678251600142,0.0
1037.9000487403782,0.0
1039.0337706363048,0.0
1046.3353280307917,0.0
1046.6972979738223,0.0
1047.9000487403782,0.0
1049.0337706363048,0.0
1055.0037785796035,0.0
1057.2755692399028,0.0
1057.9000487403782,0.0
1059.0337706363048,0.0
1062.3737135487083,0.0
1066.119686350319,0.0
1067.9000487403782,0.0
1069.0337706363048,0.0
1073.8192081858647,0.0
1077.9000487403782,0.0
1078.4680253532824,0.0
1079.0337706363048,0.0
1083.8884622630499,0.0
1087.3177122130492,0.0
1088.4680253532824,0.0
1089.0337706363048,0.0
1095.764385854434,0.0
1096.296037619962,0.0
1098.4680253532824,0.0
1099.0337706363048,0.0
1104.6508127417164,0.0
1105.3353143745328,0.0
1108.4680253532824,0.0
1109.0337706363048,0.0
1112.8735158492743,0.0
1118.014280446726,0.0
1118.4680253532824,0.0
1119.0337706363048,0.0
1120.665048345585,0.0
1128.4680253532824,0.0
1129.0337706363048,0.0
1129.2325807683906,0.0
1132.4327319885876,0.0
1138.4680253532824,0.0
1139.2325807683906,0.0
1140.230157634151,0.0
1140.8718561335927,0.0
1148.4680253532824,0.0
1149.3164477195862,0.0
1149.3823371733254,0.0
1150.8718561335927,0.0
1158.4680253532824,0.0
1160.3963759753726,0.0
1160.6822293219357,0.0
1160.8718561335927,0.0
1168.4680253532824,0.0
1169.2562747273744,0.0
1170.8718561335927,0.0
1172.5639700650377,0.0
1178.4680253532824,0.0
1180.8718561335927,0.0
1181.0906449668098,0.0
1181.2839311093253,0.0
1188.4680253532824,0.0
1191.2839311093253,0.0
1191.2925498494087,0.0
1191.7228528830797,0.0
1198.4680253532824,0.0
1201.6413078249955,0.0
1201.7228528830797,0.0
1204.4607134300059,0.0
1208.4680253532824,0.0
1211.7497210813733,0.0
1213.7522761651182,0.0
1214.4607134300059,0.0
1218.4680253532824,0.0
1221.3561891547147,0.0
1221.6195275359269,0.0
1224.4607134300059,0.0
1228.4680253532824,0.0
1229.299268057362,0.0
1232.650616511005,0.0
1234.4607134300059,0.0
1238.4680253532824,0.0
1240.7941236950442,0.0
1241.8152584991467,0.0
1244.4607134300059,0.0
1248.4680253532824,0.0
1252.294491995224,0.0
1254.0552234965849,0.0
1254.4607134300059,0.0
1258.4680253532824,0.0
1261.264976103725,0.0
1263.5009771061236,0.0
1264.4607134300059,0.0
1268.4680253532824,0.0
1272.283432505597,0.0
1274.2628834072075,0.0
1274.4607134300059,0.0
1278.4680253532824,0.0
1279.88140174547,0.0
1281.8830285544382,0.0
1284.4607134300059,0.0
1288.4680253532824,0.0
1289.5022760660534,0.0
1290.4964353151129,0.0
1294.4607134300059,0.0
1298.2271607554378,0.0
1298.4680253532824,0.0
1301.0982183579151,0.0
1304.4607134300059,0.0
1306.9307842998523,0.0
1308.4680253532824,0.0
1309.0440135833946,0.0
1314.4607134300059,0.0
1315.8421888807168,0.0
1318.4680253532824,0.0
1320.3497845766376,0.0
1324.4607134300059,0.0
1327.2435296314327,0.0
1328.4680253532824,0.0
1331.7752599892438,0.0
1334.4607134300059,0.0
1335.1918684930688,0.0
1338.4680253532824,0.0
1340.7533155388016,0.0
1344.4607134300059,0.0
1347.5693715891298,0.0
1348.4680253532824,0.0
1351.214885868044,0.0
1354.4607134300059,0.0
1358.4680253532824,0.0
1358.632358765168,0.0
1358.8375657473835,0.0
1364.4607134300059,0.0
1368.1985021948287,0.0
1368.4680253532824,0.0
1371.084098893078,0.0
1374.4607134300059,0.0
1378.4680253532824,0.0
1380.157441588698,0.0
1384.0385551406298,0.0
1384.4607134300059,0.0
1388.4680253532824,0.0
1389.2331286951992,0.0
1394.4537007732922,0.0
1394.4607134300059,0.0
1397.2420558190202,0.0
1398.4680253532824,0.0
1404.246330182391,0.0
1404.4607134300059,0.0
1406.5879593248717,0.0
1408.4680253532824,0.0
1412.834747235951,0.0
1414.4607134300059,0.0
1418.4680253532824,0.0
1419.3689473090906,0.0
1421.0438782206218,0.0
1424.4607134300059,0.0
1428.4680253532824,0.0
1429.9830950587004,0.0
1432.9988190283846,0.0
1434.4607134300059,0.0
1438.4680253532824,0.0
1441.7835526906636,0.0
1444.4607134300059,0.0
1444.6398643671807,0.0
1448.4680253532824,0.0
1451.8660728570467,0.0
1453.3305061085823,0.0
1454.4607134300059,0.0
1458.4680253532824,0.0
1462.413714664328,0.0
1464.386885930407,0.0
1464.4607134300059,0.0
1468.4680253532824,0.0
1471.098778148052,0.0
1472.058404848829,0.0
1474.4607134300059,0.0
1478.4680253532824,0.0
1480.0725984264113,0.0
1480.5664309120616,0.0
1484.4607134300059,0.0
1488.4680253532824,0.0
1490.366806013956,0.0
1492.1823447344477,0.0
1494.4607134300059,0.0
1498.4680253532824,0.0
1499.4514858463474,0.0
1500.908430678362,0.0
1504.4607134300059,0.0
1508.4680253532824,0.0
1510.6185279145052,0.0
1511.346045047118,0.0
1514.4607134300059,0.0
1518.4680253532824,0.0
1519.739446093909,0.0
1520.794433204603,0.0
1524.4607134300059,0.0
1528.4680253532824,0.0
1532.6770087608077,0.0
1533.734197461505,0.0
1534.4607134300059,0.0
1538.4680253532824,0.0
1542.786065220625,0.0
1543.217669312316,0.0
1544.4607134300059,0.0
1548.4680253532824,0.0
1552.926765581263,0.0
1553.7835120452626,0.0
1554.4607134300059,0.0
1558.4680253532824,0.0
1561.247810294286,0.0
1563.1949204943833,0.0
1564.4607134300059,0.0
1568.4680253532824,0.0
1571.1501521445841,0.0
1573.973071450808,0.0
1574.4607134300059,0.0
1578.4680253532824,0.0
1583.2606828165053,0.0
1584.4607134300059,0.0
1585.2870367631838,0.0
1588.4680253532824,0.0
1592.3183037822419,0.0
1592.500156730554,0.0
1594.4607134300059,0.0
1598.4680253532824,0.0
1602.336867019944,0.0
1604.4607134300059,0.0
1605.0008736059524,0.0
1608.4680253532824,0.0
1612.7230738324936,0.0
1614.4607134300059,0.0
1615.5987781795907,0.0
1618.4680253532824,0.0
1621.782174219124,0.0
1624.4607134300059,0.0
1627.169817431279,0.0
1628.4680253532824,0.0
1629.9548420856308,0.0
1634.4607134300059,0.0
1637.319511572916,0.0
1638.4680253532824,0.0
1638.6129077058692,0.0
1644.4607134300059,0.0
1644.9051430603618,0.0
1648.4680253532824,0.0
1649.9701058414335,0.0
1654.4607134300059,0.0
1655.390765319678,0.0
1658.4680253532824,0.0
1658.9172276338254,0.0
1664.4607134300059,0.0
1665.5592434829332,0.0
1666.324101612769,0.0
1668.4680253532824,0.0
1674.0823387248827,0.0
1674.4607134300059,0.0
1677.450399727902,0.0
1678.4680253532824,0.0
1681.4186026708928,0.0
1684.4607134300059,0.0
1688.4680253532824,0.0
1689.6428155314036,0.0
1689.9173563199975,0.0
1694.4607134300059,0.0
1698.4680253532824,0.0
1699.5737695388243,0.0
1701.9893499735524,0.0
1704.4607134300059,0.0
1708.4680253532824,0.0
1711.593397968399,0.0
1714.4607134300059,0.0
1714.9381073610398,0.0
1718.4680253532824,0.0
1721.8804719743268,0.0
1724.9381073610398,0.0
1726.995702959532,0.0
1728.4680253532824,0.0
1730.4239229468399,0.0
1734.4399674076756,0.0
1736.995702959532,0.0
1738.4680253532824,0.0
1740.2065029725102,0.0
1745.9602914289203,0.0
1746.995702959532,0.0
1747.9234888582425,0.0
1748.4680253532824,0.0
1755.0151850682907,0.0
1756.995702959532,0.0
1758.1008616713614,0.0
1758.4680253532824,0.0
1761.6417949681784,0.0
1762.4280825049427,0.0
1768.1008616713614,0.0
1768.1414479421362,0.0
1768.4680253532824,0.0
1775.1546906462881,0.0
1778.1414479421362,0.0
1778.4680253532824,0.0
1778.7075435561956,0.0
1785.0553772112062,0.0
1786.7253286529956,0.0
1788.4680253532824,0.0
1788.7075435561956,0.0
1793.359740873963,0.0
1798.4680253532824,0.0
1798.7075435561956,0.0
1798.9730620655025,0.0
1802.8973159129628,0.0
1808.4680253532824,0.0
1808.9730620655025,0.0
1811.520815311097,0.0
1811.9047862872915,0.0
1818.4680253532824,0.0
1820.6385644163797,0.0
1821.520815311097,0.0
1824.309233242558,0.0
1828.4680253532824,0.0
1829.099915145194,0.0
1832.7727021119497,0.0
1834.309233242558,0.0
1837.906707154118,0.0
1838.4680253532824,0.0
1842.888147033,0.0
1844.309233242558,0.0
1847.359126552422,0.0
1848.3346472258304,0.0
1848.4680253532824,0.0
1850.3455158644233,0.0
1854.309233242558,0.0
1858.4680253532824,0.0
1858.7259187599761,0.0
1858.9193448895226,0.0
1864.309233242558,0.0
1868.7259187599761,0.0
1871.1234765452161,0.0
1871.5645530170286,0.0
1874.309233242558,0.0
1880.9808231114687,0.0
1881.5645530170286,0.0
1883.4290569945408,0.0
1884.309233242558,0.0
1890.7382086501605,0.0
1892.4214476225052,0.0
1893.4290569945408,0.0
1894.309233242558,0.0
1902.608721727519,0.0
1903.3986713140541,0.0
1903.4290569945408,0.0
1904.309233242558,0.0
1910.7002524374811,0.0
1911.0555127384002,0.0
1913.4290569945408,0.0
1914.309233242558,0.0
1918.9201049941985,0.0
1921.416537905046,0.0
1923.4290569945408,0.0
1924.309233242558,0.0
1927.7428005559943,0.0
1930.6159500335002,0.0
1933.4290569945408,0.0
1934.309233242558,0.0
1936.8800672429604,0.0
1942.402553469121,0.0
1943.4290569945408,0.0
1944.2472631619223,0.0
1944.309233242558,0.0
1953.4290569945408,0.0
1954.309233242558,0.0
1955.3784084417957,0.0
1956.1839562023792,0.0
1963.4290569945408,0.0
1964.0125297948043,0.0
1964.6798101237177,0.0
1965.3784084417957,0.0
1973.4290569945408,0.0
1974.3540486693544,0.0
1975.3784084417957,0.0
1976.9257741731383,0.0
1983.4290569945408,0.0
1985.8163245587493,0.0
1986.9257741731383,0.0
1988.5610387338634,0.0
1993.4290569945408,0.0
1996.028470929952,0.0
1997.5612802886478,0.0
1998.5610387338634,0.0
2003.4290569945408,0.0
2004.264535986294,0.0
2008.5610387338634,0.0
2009.7252882126659,0.0
2012.0824094038749,0.0
2013.4290569945408,0.0
2018.2136898759031,0.0
2018.5610387338634,0.0
2021.2730615992973,0.0
2023.4290569945408,0.0
2025.3353887833086,0.0
2028.5610387338634,0.0
2032.7507550980085,0.0
2033.4290569945408,0.0
2037.872991925957,0.0
2038.5610387338634,0.0
2042.9792629514654,0.0
2043.4290569945408,0.0
2047.5096846653419,0.0
2048.5610387338634,0.0
2053.4290569945406,0.0
2054.120072569061,0.0
2058.5610387338634,0.0
2059.606420919956,0.0
2063.4290569945406,0.0
2065.1077552706097,0.0
2068.5610387338634,0.0
2069.679924111672,0.0
2073.4290569945406,0.0
2075.0788397439424,0.0
2078.5610387338634,0.0
2080.5782295667755,0.0
2083.4290569945406,0.0
2084.0835539004393,0.0
2087.6772502077033,0.0
2088.5610387338634,0.0
2093.4290569945406,0.0
2094.8425695594738,0.0
2098.5610387338634,0.0
2098.7464522056243,0.0
2103.4290569945406,0.0
2105.2176130427456,0.0
2107.5305150436334,0.0
2108.5610387338634,0.0
2112.348965038351,0.0
2113.4290569945406,0.0
2117.6969740480954,0.0
2118.5610387338634,0.0
2120.4290762987794,0.0
2123.4290569945406,0.0
2128.5610387338634,0.0
2130.3531801239487,0.0
2131.147845477165,0.0
2133.4290569945406,0.0
2137.413687076169,0.0
2138.5610387338634,0.0
2142.9272167596278,0.0
2143.4290569945406,0.0
2147.2866862446735,0.0
2148.5610387338634,0.0
2150.290540250679,0.0
2153.4290569945406,0.0
2156.633808129861,0.0
2158.5440727111154,0.0
2158.5610387338634,0.0
2163.4290569945406,0.0
2163.714339297901,0.0
2167.0671728048674,0.0
2168.5610387338634,0.0
2170.9313177702966,0.0
2172.148936737706,0.0
2173.4290569945406,0.0
2176.0339723923107,0.0
2178.5610387338634,0.0
2179.987915100793,0.0
2183.2854479184466,0.0
2183.4290569945406,0.0
2184.8628202817586,0.0
2188.5610387338634,0.0
2192.6003979728666,0.0
2194.8593637633235,0.0
2194.8628202817586,0.0
2198.5610387338634,0.0
2201.3492025305736,0.0
2202.9142987942323,0.0
2204.8628202817586,0.0
2208.5610387338634,0.0
2213.1306060099714,0.0
2213.373508739736,0.0
2214.8628202817586,0.0
2218.5610387338634,0.0
2223.302304003381,0.0
2224.8628202817586,0.0
2225.3043492680276,0.0
2228.5610387338634,0.0
2234.8628202817586,0.0
2234.98025125635,0.0
2237.36490453109,0.0
2238.5610387338634,0.0
2244.0019515553404,0.0
2244.98025125635,0.0
2248.5610387338634,0.0
2249.4016223633926,0.0
2254.98025125635,0.0
2256.443467332493,0.0
2257.20337830607,0.0
2259.4016223633926,0.0
2265.6789906063973,0.0
2266.443467332493,0.0
2267.3788977343,0.0
2269.4016223633926,0.0
2276.371819690538,0.0
2277.2668563491334,0.0
2277.3788977343,0.0
2279.4016223633926,0.0
2284.5055310178323,0.0
2287.3788977343,0.0
2289.2933843059054,0.0
2289.4016223633926,0.0
2296.1573509589493,0.0
2299.2933843059054,0.0
2299.4016223633926,0.0
2301.5068012793736,0.0
2306.663016254871,0.0
2309.4016223633926,0.0
2310.6013620309654,0.0
2311.5068012793736,0.0
2316.0015980494127,0.0
2319.4016223633926,0.0
2321.5068012793736,0.0
2323.0828743020284,0.0
2328.53516777397,0.0
2329.4016223633926,0.0
2333.0828743020284,0.0
2333.1026485456746,0.0
2339.4016223633926,0.0
2340.5559454838726,0.0
2343.1026485456746,0.0
2344.549491890181,0.0
2350.5559454838726,0.0
2351.8110433331053,0.0
2353.537908722231,0.0
2354.549491890181,0.0
2360.634105100535,0.0
2360.679490242139,0.0
2361.8110433331053,0.0
2364.549491890181,0.0
2369.558995043913,0.0
2370.610030098384,0.0
2371.8110433331053,0.0
2374.549491890181,0.0
2378.8361399475034,0.0
2381.8110433331053,0.0
2382.074854364423,0.0
2384.549491890181,0.0
2386.77977866057,0.0
2389.280892146144,0.0
2391.8110433331053,0.0
2394.549491890181,0.0
2398.6001367341682,0.0
2400.3199035793114,0.0
2401.8110433331053,0.0
2404.549491890181,0.0
2406.2940271457005,0.0
2408.6453112778213,0.0
2411.8110433331053,0.0
2413.586153913117,0.0
2414.549491890181,0.0
2416.3740866087774,0.0
2421.8110433331053,0.0
2423.2172101919323,0.0
2424.549491890181,0.0
2424.802013957118,0.0
2431.1686268599465,0.0
2431.8110433331053,0.0
2434.549491890181,0.0
2435.927214620692,0.0
2439.600944680549,0.0
2439.7349154088106,0.0
2441.8110433331053,0.0
2444.474429399565,0.0
2444.549491890181,0.0
2451.467999510935,0.0
2451.8110433331053,0.0
2454.549491890181,0.0
2455.8494218421856,0.0
2456.138365433123,0.0
2461.8110433331053,0.0
2463.971020095039,0.0
2465.1802641594118,0.0
2466.138365433123,0.0
2473.971020095039,0.0
2475.013220421682,0.0
2476.138365433123,0.0
2477.799762093679,0.0
2485.013220421682,0.0
2487.799762093679,0.0
2487.9939832769833,0.0
2489.715716767828,0.0
2496.835986853314,0.0
2497.9939832769833,0.0
2499.715716767828,0.0
2501.796561468538,0.0
2504.8265472228973,0.0
2507.9939832769833,0.0
2511.796561468538,0.0
2512.888955913894,0.0
2513.5600657778164,0.0
2517.9939832769833,0.0
2522.888955913894,0.0
2524.8493229196747,0.0
2525.3657763721067,0.0
2527.9939832769833,0.0
2535.3657763721067,0.0
2535.6271508783707,0.0
2537.9939832769833,0.0
2538.292333489327,0.0
2545.727332192205,0.0
2547.9939832769833,0.0
2548.292333489327,0.0
2551.1786577730004,0.0
2556.7219512454944,0.0
2557.9939832769833,0.0
2560.303251505717,0.0
2561.1786577730004,0.0
2565.3041965426833,0.0
2567.9939832769833,0.0
2569.6649423253657,0.0
2571.1786577730004,0.0
2572.439088694145,0.0
2577.9939832769833,0.0
2579.222473617479,0.0
2581.1786577730004,0.0
2583.7728882832935,0.0
2587.976727424899,0.0
2587.9939832769833,0.0
2591.1786577730004,0.0
2593.8952155115594,0.0
2597.9939832769833,0.0
2600.048156355317,0.0
2601.1786577730004,0.0
2605.344481529405,0.0
2607.9939832769833,0.0
2608.780159969703,0.0
2611.1786577730004,0.0
2616.6121608559224,0.0
2617.9939832769833,0.0
2621.1786577730004,0.0
2621.2036037943953,0.0
2627.9939832769833,0.0
2628.5222222408843,0.0
2629.4583082234476,0.0
2631.2036037943953,0.0
2637.9261849639556,0.0
2638.5222222408843,0.0
2638.8068769452234,0.0
2641.2036037943953,0.0
2646.3492729198724,0.0
2648.5222222408843,0.0
2651.2036037943953,0.0
2651.246941598503,0.0
2655.736507072248,0.0
2658.5222222408843,0.0
2661.246941598503,0.0
2663.2074406845204,0.0
2668.466801906612,0.0
2668.5222222408843,0.0
2673.051776998969,0.0
2673.2074406845204,0.0
2678.5222222408843,0.0
2679.015717323142,0.0
2683.2074406845204,0.0
2683.802776437919,0.0
2688.740962654241,0.0
2689.015717323142,0.0
2693.802776437919,0.0
2694.6710579345345,0.0
2699.015717323142,0.0
2699.926553202093,0.0
2703.297220988643,0.0
2704.6710579345345,0.0
2707.139182506431,0.0
2709.926553202093,0.0
2712.796662207916,0.0
2714.6710579345345,0.0
2715.8113990632182,0.0
2719.926553202093,0.0
2721.411347781564,0.0
2724.458055136443,0.0
2724.6710579345345,0.0
2729.5129941983973,0.0
2729.926553202093,0.0
2733.925199655425,0.0
2734.6710579345345,0.0
2737.557077694644,0.0
2739.926553202093,0.0
2742.5206197544226,0.0
2744.6710579345345,0.0
2746.9136965560865,0.0
2749.926553202093,0.0
2750.8300981795956,0.0
2754.6710579345345,0.0
2757.999387701205,0.0
2759.1505858197634,0.0
2759.926553202093,0.0
2764.351421580258,0.0
2764.6710579345345,0.0
2768.558403642499,0.0
2769.926553202093,0.0
2771.4240499938473,0.0
2774.6710579345345,0.0
2776.0319068756385,0.0
2779.84625066025,0.0
2779.926553202093,0.0
2784.6710579345345,0.0
2787.376057152538,0.0
2788.0453310463777,0.0
2789.926553202093,0.0
2794.6710579345345,0.0
2796.778075744839,0.0
2799.341059415598,0.0
2799.926553202093,0.0
2804.6710579345345,0.0
2806.4391297936118,0.0
2809.926553202093,0.0
2810.5968142851098,0.0
2814.6710579345345,0.0
2815.032281305823,0.0
2818.667425117397,0.0
2820.5968142851098,0.0
